-2.806659597969147213e-01,3.800981815268508202e-01,4.800028949634039810e-01,8.595797731530507857e-01,1.009195451707069341e-01,1.014038511149096600e+00,-3.471885577897576569e-02,-1.038433337349012747e-01,-1.003840541368591910e-01,5.787695319915675540e-01,4.138134835277673118e-01,-3.808214987367986720e-02,1.951876599023523173e-01,1.172123601845001251e-01,9.090765122919194918e-02,-1.226121555860593959e-01,-1.167747747936072611e-01,-2.316161046816985203e-01,3.092274060855448523e-02,-1.284834480393895473e-01,2.521988504193017899e-01,-1.879020815423451674e-01,8.893542151553494868e-02,8.896956197167749103e-02,-3.107293647279280036e-02,2.707251507165024940e-01,1.071115391147304252e-01,5.864078908566216358e-02,-1.920713831532430693e-02,-1.310981723871182218e-02,1.072010678334895800e-01,-9.236928608822275732e-02,-1.686694764449586936e-01,2.895748044933307841e-01,-1.516321249710289309e-01,-7.796085161310274680e-02,7.939834331577839965e-02,-4.885300379234613216e-02,-9.298997823175192412e-02,-5.303483696355007493e-02,-2.779034129766082967e-02,-1.023933304652880072e-01,9.305780928960770415e-02,3.074407508559118610e-02,-1.043664227846682474e-01
-6.814476231999337941e-01,-7.838641986298786057e-02,3.422796482696806308e-02,6.247174366188296135e-02,-3.199833101224285881e-01,-3.370174007643340075e-01,-3.909052064776112889e-01,-1.941321079957410989e-01,-6.645072383353422922e-03,1.698458520841415048e-03,-2.026331522555505360e-01,1.210636309328199864e-02,-2.584792582613869016e-01,6.377545883940947957e-02,-1.840668788615420493e-01,1.499169875253685835e-01,-2.063368926656529434e-01,2.461160901802305623e-01,9.871233963148635937e-02,1.378638452432124628e-01,-6.597833523710133763e-02,-1.028510030486341070e-01,-3.152494209936082536e-01,-2.014987298390714943e-01,6.865687842979410760e-02,-1.991233555562142710e-01,1.840976183379164632e-01,-1.181138376334592149e-01,-1.934748776644109325e-01,1.000295979146096359e-01,3.258803851335161789e-02,8.429459447766453339e-02,1.854837819539879029e-01,-1.374067421237681608e-01,9.327911997721465703e-03,4.454018217233351312e-02,3.502979303503150899e-02,-2.333970939777614551e-02,1.299654558850416031e-01,3.322344424344157721e-02,5.444729782782488370e-02,5.548403743145893102e-02,-5.488724146406108451e-02,3.051376229195828724e-02,2.829347653550276509e-02
1.430459373274528767e+00,1.284904555032186924e+00,-4.148502898026912300e-01,4.417181672877376064e-01,-4.619696755356593743e-01,-4.506544004008958826e-01,3.635866982510139178e-01,-2.450901039137621529e-01,-2.829636521361752477e-01,-1.266442714088738264e-01,1.846149079112627545e-01,1.586245847991709368e-01,2.561490312816637194e-01,5.325232807469117147e-02,9.482944896974142279e-02,-1.564055642144494551e-01,5.290576043163954661e-02,-1.145077030935263106e-02,-1.366257538214472322e-01,-4.730604938632169271e-02,-1.916468750377087887e-02,4.595541666799751734e-02,-1.522110316339386413e-02,6.246876766114400209e-02,-1.499046937392963241e-01,1.420810884237651284e-01,1.437572531046266699e-01,1.079029430578085959e-02,-1.118420990718820840e-01,-7.597215359356056241e-02,-2.214145166572733039e-02,-1.903990690147118747e-01,-6.066787113480906490e-02,6.407875004365569394e-02,-1.281758457100135584e-01,3.782519645834293842e-02,1.137587975136181567e-01,1.779559591317144418e-01,-1.274419566025987612e-02,-1.780339255571679047e-01,-5.708613525961816343e-02,-9.046161929093976539e-02,5.725077320147518162e-02,-5.952419499030484062e-03,-3.902026622956793200e-02
4.849827025499886535e-01,-4.368173781275083711e-01,7.770830293685722090e-01,-3.352244647244378428e-01,3.333244560906675064e-02,-6.237473795593330428e-02,3.404036203903541002e-01,-6.679077635478088970e-01,8.966823663244787024e-02,-3.389112003892149061e-01,2.858554758378606397e-01,-1.405450282663450387e-02,-3.017570717648199868e-02,-7.580636612317733815e-03,3.546572716288443061e-01,1.027096038056682786e-01,8.253843924261974885e-02,2.432942799884383889e-01,-3.804823178967927655e-01,3.295816221188612172e-01,-2.442457460637242062e-01,-1.671747266361707160e-02,-5.017275131344326594e-02,2.758629083712744318e-02,-1.230877945456321648e-01,-2.907152692037868746e-01,2.144653536068704888e-02,-1.397607887646752645e-02,1.448450100970516408e-01,-2.430668696165738107e-01,-1.712525396636813135e-01,-3.483415951386636955e-01,1.708936467791821456e-01,9.678363936964476388e-02,-1.683078043919995423e-02,-2.210767530784411017e-01,1.520109537285062665e-02,6.687950983730633903e-02,-9.728558951858057302e-02,-4.583883741188857219e-02,2.576292008934391586e-01,2.735006130768881660e-01,-1.301299201351147627e-01,-5.324975626069885365e-02,4.353840629215509350e-02
1.192174089200064735e+00,1.229407486306715258e+00,5.590323173962654657e-01,1.745289592387009869e-01,-3.967581327368960853e-01,-4.765493597683950755e-01,-2.494539449814688059e-01,2.577616094852994144e-01,-1.339906156428592454e-01,-1.448773927873385214e-01,-1.664718250224696550e-01,1.386336394538431604e-01,-7.417874571731711275e-02,2.806290524212949333e-01,-1.266689659566165027e-01,-2.527659195223089239e-01,1.723908413731195521e-01,-7.746061562117767529e-02,-4.976186552736705515e-02,3.331423429993732310e-02,-4.921113569174084823e-02,1.043881774524968858e-01,-5.631332366886818153e-02,6.190529708769906825e-02,1.149415573668715381e-03,-4.545836400557144025e-03,-8.131065804219965443e-02,-1.408148282026466802e-01,-7.863903766936432282e-02,2.267748947275947391e-01,1.086535821820703296e-01,9.888783773834469715e-02,-4.512524514658283747e-02,2.695994673244087037e-01,-2.350527006003410441e-02,-1.616402986261788327e-02,2.341149511848042986e-01,3.629246559759193025e-02,-7.647218288870190339e-02,-1.567027661453971599e-01,-6.962110009371054453e-02,-2.420404280033184446e-02,6.553782121833265362e-02,-1.590001242873141304e-02,-2.061247861787552163e-02
-3.274397515797629610e-01,-3.676693123220781678e-01,2.688528961321662650e-02,6.468715709622869792e-01,-2.291904745982141223e-01,-2.045940769403754023e-01,-2.471608698412266769e-01,-4.846339505828719391e-02,-1.169538659703433514e-01,-5.193483004694723348e-01,2.271598128242934556e-01,-4.587226352519236938e-01,2.372028829638032354e-01,-1.063453171035210754e-01,1.752476570163695735e-01,2.172117038252961152e-01,7.727919645849218311e-02,-2.836574816960874545e-01,-2.880249526641138688e-02,8.701076546876373996e-02,-5.995479716820018706e-02,1.012595509191318091e-02,9.562528920028180723e-02,9.946281965525612112e-03,-1.666480591388707633e-01,6.425292471809332384e-02,-1.058204941508192470e-01,9.077569044376285201e-02,-3.012306179143904323e-04,1.411418903211953124e-01,1.404962285190992088e-01,1.709880268583719998e-01,-1.012342856698191830e-02,2.350484797802403214e-02,-2.153388500573561182e-01,4.358542854252470816e-02,-2.877681580974867162e-02,-1.473411624570400147e-01,7.763744043702536235e-02,-3.856546294832218641e-02,-2.147327423827929960e-02,-1.667949404920153131e-02,6.751959178159946950e-02,-5.410006469865126164e-03,4.591374205468648495e-02
-6.615216047792213949e-01,1.382481534646547161e-01,-6.369020988663955940e-01,-2.098396890017156791e-01,3.428879909001805726e-01,-2.641122800322062703e-01,1.388800463177110589e-01,-4.749532242899432433e-01,-3.079141895668083273e-01,2.611966749141763633e-01,-9.037023941570462848e-02,-3.995196491636530678e-01,-2.785119986424614696e-02,2.486415490006075105e-02,3.287416833929606153e-01,3.587291847267060074e-01,9.893232286275149834e-01,6.365975156727897433e-02,5.688208514100656643e-01,-7.004357627851165446e-02,1.035298169223519971e-01,-4.107767431399821922e-01,9.618812958248307288e-02,1.819574047805933292e-01,2.034648439687181398e-01,1.798078935260601641e-01,3.569202045801805889e-01,7.969693183441271811e-02,-2.124802552039165848e-01,1.311971222423796435e-01,1.068537821971788787e-01,1.193556771771762809e-01,-1.296949448290850293e-02,-6.857694685019850855e-02,1.000698886020466305e-01,-4.627305428662029096e-02,1.154462944262233948e-01,1.723303110511930358e-01,-1.680080689342835776e-01,6.470611857500897790e-03,-6.611773220158467801e-02,-1.360217199613949768e-01,2.344197616349606023e-03,-6.739620178838322262e-02,-1.399826290349552582e-01
-3.015873143270673129e-01,-3.474579238206426668e-01,8.298035377678308899e-01,3.131943779640761760e-01,3.976031926817099049e-01,-5.712768791917809397e-01,-2.891548780856572076e-01,-1.331645476630180791e-01,-2.648734914197677370e-01,-6.658180162096739851e-02,-5.829708007955137355e-02,1.857569958958001366e-01,-4.313190054347002672e-02,2.338959909722928832e-01,-2.541834504826628871e-02,-2.546484918111238116e-01,-1.716019391623051227e-02,2.733579068464468964e-01,1.359089432873883396e-01,-2.899514591139320530e-01,-7.440478332355361657e-02,-5.967431851923386821e-02,1.490786546223216436e-01,1.030251151158741302e-01,-1.717620038028890017e-01,2.462691071903903850e-01,9.178633840566654753e-03,-1.696646823822760622e-02,8.650847197996293370e-02,1.531341886931935313e-02,2.046353721374793433e-01,9.212136314528834857e-02,7.047774455710140162e-02,-3.555947695333249586e-02,-9.484335849988116685e-02,-1.208641033389072778e-01,-1.787813227662970322e-02,-1.278500086489113841e-01,1.903128675914543544e-02,1.149807660035458978e-01,1.662421942953468817e-02,2.559472573968157513e-02,3.063442267278818423e-02,3.232212193602389955e-02,-3.746628848269083906e-02
2.649192074683727194e-01,-8.792131304172885742e-02,-4.398622568463199656e-01,-1.806199337675030714e-01,-3.168648310326857009e-01,-3.746123078254882111e-01,-1.670526689968823697e-01,-2.355694647605412473e-01,-1.408397670568757309e-01,2.835696917263529349e-01,1.872678885124124115e-01,6.552498073051519177e-03,2.498836354470936050e-02,6.182830616305037136e-02,-3.311698214068414803e-01,1.705152837598684079e-01,-1.181987274469527421e-01,-3.509028991852642526e-02,-3.505456023130524429e-02,-1.736646352819056494e-01,-1.651005201502454278e-01,2.030359512875832828e-01,-2.101893616671166587e-01,-4.127593009690068426e-02,8.533072131713610731e-02,4.478809195248650149e-02,4.923535800122365996e-02,3.457975708209221760e-02,-1.243842618264421607e-01,-4.056541403687903280e-01,6.475237235422039161e-02,-7.507660746128635987e-02,-1.153767745828195035e-04,7.047134892826607822e-02,-2.111440572742286081e-01,-6.740358989968493753e-02,-9.744399935823250258e-02,7.326339971898121473e-02,3.547904360083033171e-02,4.800632823011150713e-02,-6.792752361642880043e-02,5.037225972757295063e-03,-5.286136038126314912e-02,-4.004397225859669673e-02,5.839946015436459081e-02
3.725411080847710332e-01,-1.376194767130116681e-01,1.418056904413742270e-01,-5.721920663121131678e-01,6.232096433267776160e-03,-2.124565181894902122e-01,-5.868634352706382229e-01,1.841894183415976050e-01,3.499765365342687451e-01,-2.075213163297707497e-01,-4.603694910089174003e-02,-2.393636534839237995e-01,-1.500680162411294483e-01,3.105664456403970861e-02,8.998977549662817710e-02,-4.161807981562076070e-02,-1.769036534489788481e-01,-3.010699256542794661e-02,1.025753234673920794e-01,2.079221720719908947e-02,9.284056260560834273e-02,-1.391323520485403253e-02,-5.390998380576714905e-02,-1.386516744525563838e-01,-1.020658874833408197e-01,-1.463565452329169438e-02,-5.329893309638916721e-02,-5.765371323287251520e-02,3.719982923210991832e-02,8.230588692255175198e-02,5.676933053880747759e-02,-7.388458162175366717e-02,-2.377367801922344523e-02,-1.559359252194446929e-03,1.465854383282934603e-01,2.682394810780823827e-02,9.950374353266067118e-03,-3.882548013597978548e-02,-3.781647336064419135e-02,1.157917086743965977e-02,4.835914942310612363e-02,9.254291076190698795e-02,-1.038242758601995858e-01,2.462916071537225859e-02,-2.935996718533821770e-02
3.327278110938676758e-01,4.063605067183007069e-03,7.398298861043146706e-03,-6.745259594674466452e-01,-7.837033779320706772e-01,-1.281231518018403348e-01,-1.870586708206642412e-02,-7.907680055923357876e-02,1.730305659681956598e-01,3.320977325425995552e-01,2.123539539758564354e-01,2.491625640770651906e-01,4.616128961839812556e-02,3.456963744681256726e-03,-1.641304634343421776e-01,1.282553573477641061e-02,9.888190682260844522e-02,-1.052420589129140771e-01,-9.810119040472760343e-02,1.427178682756895522e-01,2.891060047674075956e-02,-5.083113371346131143e-02,-2.070138057025194475e-02,-3.496794385337668315e-02,7.061490904113977563e-02,9.230917732383381313e-02,-3.083943640305595313e-01,1.484496576575407289e-02,-5.602772093351248567e-02,1.356163404412028539e-01,-1.281598412365232420e-01,2.955680767721018398e-01,-1.343801658539202359e-02,-2.977909907985848079e-02,-6.667285651756654948e-03,-2.843303915120041353e-02,2.872088581812533552e-03,-1.191580589414822089e-01,-2.970139172067809419e-02,1.455604627219110048e-01,7.573713990659623752e-02,-5.649988490209430225e-02,-6.112466769654780439e-03,-3.836401708569040381e-03,-1.914398790981636581e-02
3.853946254730404308e-01,-6.479704936795805947e-01,4.209403626317740343e-01,3.761155282375666098e-01,6.435669161300673104e-03,2.531822714126137977e-03,8.819266255203714322e-02,-1.922614084145903707e-02,-2.288589000393859152e-01,4.032470994659995145e-01,-1.721519190317513104e-01,1.888540707142609409e-01,-8.380630438759162359e-02,1.931115253524915698e-01,3.948236415434878965e-02,1.265834216919494160e-01,-2.282336963718044898e-01,4.786528680625484755e-01,-1.699298850209145229e-01,6.672999760050229989e-02,-3.110636692476381748e-02,-1.581511336058666062e-01,1.633676405212575733e-01,-4.020510555904877742e-02,-1.047048677717485887e-01,-9.513119307343670394e-02,-1.449372374091282001e-01,2.283409887784628167e-01,2.245011612458918185e-02,-1.521225138977441438e-01,-1.865261666392082490e-02,1.332032883028023418e-01,-1.277058299140703679e-01,3.485968583924657638e-02,-1.316125886664175626e-01,1.057582452478018215e-01,-1.814906980653165913e-01,1.314447984475353715e-01,-1.334047287769352663e-01,-9.973541791552156810e-02,-3.709258607217914838e-02,1.356567810000815222e-02,9.656933879299420265e-02,-1.789530800608958028e-01,7.169261030307760851e-02
-7.192727890957439918e-01,2.705136637174079262e-01,-4.879244089044444399e-01,-5.625206135814000419e-01,3.680083644259346531e-01,3.825383246377802443e-02,6.497260724324381842e-01,7.200939527539077512e-01,-2.271105618712252749e-01,2.717575320727534938e-01,2.952598511883232635e-01,-3.068731688234858646e-01,-2.870834113961008294e-01,-5.356481208576878705e-01,-1.098062688952316929e-01,-2.544966993417499546e-01,3.328145827541695995e-02,-2.967874199190908557e-01,1.710437978747478618e-02,2.250291496846432843e-02,9.043225518344908884e-03,3.467941369530872509e-01,-1.614260790561661274e-01,-1.305728740114509533e-02,-4.399530363423625329e-02,-3.345402905509684000e-01,1.775527097486756523e-01,5.821006930982146610e-01,-2.639714563160802663e-01,-2.672459620035561034e-01,1.299446465181841037e-01,-3.676759109083444638e-02,4.824393789147887052e-02,-1.393697419108781976e-01,4.239757599115553943e-02,-1.699544538792004678e-01,4.832460892844488154e-02,-8.579630910148462741e-02,-1.228585225292021937e-01,-6.082450782304377190e-02,2.708599447367536217e-01,1.963256187843083200e-01,1.398819549539603337e-02,2.256299709868092584e-02,1.030782274972214529e-01
-3.168549902658993056e-01,-2.549600403920805336e-01,-3.898451158227416724e-01,2.469474132981879233e-01,-1.629087972246252014e-01,3.805235954450916086e-02,1.023787911141836177e-01,-2.561857784647442737e-01,-1.678573103324151328e-01,4.572718946634440895e-01,-2.497146608649379040e-01,-1.295516109759952406e-01,-2.891201620250115345e-02,-3.139865237841357043e-02,-3.639351340090590803e-02,-7.905461494047973103e-02,8.302809186368755034e-02,-2.318998943270320356e-01,-4.120807480009777007e-02,1.821086204469920533e-01,2.058671341385486311e-02,-2.187037428387673121e-01,-3.026996377353534107e-01,8.444538999288669912e-02,9.048310887905888777e-02,2.705372597708337046e-01,2.011912735048183298e-01,-1.934628241189045306e-01,-7.427530455968216205e-02,-2.729241325326327294e-02,2.833722757699150829e-01,1.320631841845518739e-01,4.901470171110722598e-03,-1.197015893412516491e-01,2.243842200423652733e-01,-2.275060323663011530e-01,-2.101729193761198156e-02,-1.820742071907113097e-02,3.019674798328016441e-01,-1.058349602213598389e-01,-1.131520090419662755e-01,9.558212149509112687e-02,-1.429101279572176364e-01,3.479422931851038851e-03,-5.222485287437888396e-02
-1.078690768775245834e+00,-9.669867465307524501e-02,3.244263480277820820e-03,-5.921741807691806303e-02,-1.982064306769245332e-01,3.645564761957099664e-01,1.607073149463227046e-01,-2.252191681163948425e-02,-6.624158181200769102e-02,3.031857462374568102e-02,-3.606862717965180765e-01,2.138589185339692667e-01,-2.387490023081453305e-01,1.324976072612878975e-01,1.887464355107008052e-01,-4.406280044252182115e-01,1.496684648143978558e-01,4.990243692212016913e-01,6.000406067790962222e-02,5.687846794023028174e-01,2.692896894426326515e-01,5.239618396893315211e-01,-3.237541848641976583e-01,-5.021579326625540407e-01,-1.588650122473685422e-01,2.982144723697230937e-01,2.172580540612642774e-01,2.170930469114761563e-01,1.802805618037350288e-01,-4.018393595040606336e-01,5.503985796609654063e-02,2.652070023769149687e-01,-3.949230733899156687e-01,-3.103110700044418024e-01,1.628726085019771563e-01,-7.478849285813171655e-02,-5.335825751405581796e-02,2.484194616927812987e-02,-1.490415750114802151e-01,1.325335201216107373e-01,-2.923946345138493316e-02,-8.959482075803405776e-02,4.751246933467353313e-04,9.978735255811643431e-03,-1.053174104277054407e-01
6.282046215402308231e-01,-3.965657293830101571e-01,3.290454014730003207e-01,-6.411083866594444736e-01,-1.949887154826889513e-01,5.023708680275850158e-01,-6.260000425087935971e-02,1.243852012209298308e-01,4.868109026618162583e-01,-9.556017829275097186e-02,-3.347848514883504101e-01,-3.251457975876179823e-02,-9.162671681045486682e-02,1.491452013505004635e-02,8.215452873001098666e-02,-7.835347301296731459e-02,-2.599922344976022745e-02,-2.420884334823567366e-02,5.721615471050344598e-02,6.484806683194895005e-02,3.321930034813742189e-02,-8.596549321574496749e-02,-1.636951073936815382e-01,-1.032178952369975922e-01,-1.362927451628953290e-01,5.810843791596138896e-02,-2.147493931559981417e-01,-2.032891383986258974e-02,6.286183232409832400e-02,1.039940373181004601e-01,-4.301512879905087009e-04,1.595702632056972547e-01,4.511417089596364560e-02,-2.799308538603249505e-02,-8.760148148954640876e-03,-4.063466209230501280e-02,7.986523453969150699e-02,-1.789118336935890952e-01,5.179692978778331625e-02,2.310209163529263268e-02,9.434723962704276434e-02,-3.348779779931904815e-02,3.199399022886739719e-02,-9.661917853893562530e-03,-2.309028920214298286e-02
-8.180939902189617863e-01,1.334404856641756287e-01,-3.614235731257486872e-02,-4.004646136718212901e-01,-4.371545575708221665e-01,-1.679107068189935881e-01,5.104145099785969281e-02,1.766219512544014714e-01,-2.102654602238724080e-01,5.615045157479269661e-02,1.676974421906950730e-01,2.677938042798333473e-01,-5.664816178275364766e-01,-2.812638749410533712e-01,4.894938208931676887e-02,-1.018955537591122174e-01,-7.977323347844546275e-03,-8.059087102801261449e-02,-2.343349697568666568e-01,-1.204159938714037259e-01,-1.714957537159861878e-01,1.413934843247555140e-01,-3.650793996670336633e-02,-2.394448420511698927e-01,1.419426144799253685e-02,-1.898275150868173056e-01,1.617673374502542338e-01,2.217434967025485038e-01,1.932581035063053732e-02,-7.030761377771858889e-02,-1.033958426477211458e-02,-6.086746875015376645e-02,1.372935069224093529e-01,1.192452506585031519e-01,1.080847481433961157e-02,-8.539061900962022222e-02,-4.674861703089505660e-02,8.214484910476059498e-02,-6.257694034268310168e-02,1.070079160339986457e-01,-1.077287015518695046e-01,-8.680391027984192542e-02,-3.762414071259572584e-02,3.843220018849329012e-02,-2.593210222134510745e-02
1.835524322012877796e-01,-1.888076770358193268e-01,-2.341415551096939496e-01,-2.513190194083668727e-01,1.782160700812140119e-01,-8.937849237840417294e-02,-3.555344715473371942e-01,3.753486702769029959e-01,4.010422432354014965e-01,-3.411534482403125734e-01,-1.052369745523781264e-01,9.530883089530728380e-01,1.412743232644581570e-01,-4.711825512588405790e-02,1.952005914168502831e-01,7.782959755218531173e-02,1.994512703359145323e-01,9.477653672902457138e-02,4.430672612204311633e-01,-4.390346684803314581e-01,-1.903348174457633046e-01,8.259940099806389185e-03,-1.529919091944695504e-02,1.693078976054871940e-02,1.224492976270360051e-01,-2.236282654886116439e-01,-7.650495771620854923e-02,-3.989630691611465232e-03,-2.870111632229974119e-01,-7.561918837335207533e-02,-3.119893007458528905e-02,-2.733140673668620763e-02,-1.605646791566699705e-01,-1.807979962278655761e-01,3.200785668724169530e-02,-1.149064312007910954e-01,4.357821623832024149e-02,1.063282924768888388e-01,-2.314974820205934758e-01,-3.832529069782310976e-02,1.585708384124210057e-01,-3.129024895498187103e-02,-6.523403535276221799e-02,5.819447987774928333e-02,4.764645170069232299e-02
7.947163940112221825e-01,-3.721091655978250867e-01,2.538628379444476946e-01,-4.943460603646547824e-01,2.628124248059703905e-01,1.159445825294204598e-02,2.956963544562312141e-01,-4.674425916189419716e-01,-4.106495716658330464e-01,4.340640006766859349e-01,1.772988236627175695e-01,-1.393897926245048768e-01,-1.433818109152894538e-01,1.477977627449592879e-01,-7.381553027567389069e-02,3.133542101263406265e-01,-4.954866573087114007e-02,-1.219731173833743104e-01,-4.310941981869155504e-02,6.603159496085002356e-02,2.549650354554961005e-03,1.019699428671881902e-01,-6.618423456804918559e-03,-1.140526012025355057e-01,-5.924783918584876005e-03,-1.220257302227740898e-01,-1.261092031275208858e-01,-2.439487901580742191e-01,-1.208535624409173420e-01,-4.296380700940245073e-02,1.282342607904359000e-01,-1.360252750983600434e-01,-3.316102241310120435e-02,1.345094860386511770e-01,6.431118706963363796e-02,3.875224998015160821e-02,1.044125627417296920e-01,9.514234704184033019e-04,-3.958454831040571220e-02,-4.665428718506148265e-02,-5.347494683076552124e-02,-1.847558695950287169e-02,4.199684800642150551e-02,1.111280321506050509e-02,1.321858286038738069e-02
5.169452825544492564e-02,-4.670347609003370204e-01,7.384365322120656216e-02,4.435117258648098582e-01,2.216575122297836375e-01,-3.319688784289879235e-01,-1.825940684489532340e-01,-1.479645693573604370e-02,-1.876631473005735684e-01,3.294835000727470709e-01,-1.181342992477812381e-01,8.884046714342444528e-02,1.311514173208071232e-01,-4.785434177057344349e-03,-1.434457250584338095e-01,8.570478742328577204e-02,-1.067466644408148341e-01,7.603765424804644069e-02,-3.029426177885314320e-01,5.124536324004235616e-02,-1.420217744691230355e-01,-9.614679792203277911e-03,-1.662160440352132562e-02,4.157477302502760041e-02,-2.801811447958713619e-01,2.127501521485389291e-01,2.380835851007990361e-02,1.569090732521838671e-01,-1.971765341094667418e-02,-1.130895822813511170e-01,2.640968920628324057e-02,1.209995397015369706e-01,-1.212263257494984175e-01,4.111322407281267632e-02,-1.269666716259700845e-01,-8.160013066526781988e-02,4.391562322483733710e-02,-5.250983922379699048e-02,-1.083598143351289095e-01,-3.187748875298858364e-02,-5.271230434960814948e-02,-1.982297293068865929e-02,1.271619792609486599e-01,-8.953665691057001441e-02,6.200224704979884205e-02
4.901390505183100821e-01,-4.654594143038394138e-01,9.337392095207628154e-03,2.624962302993294819e-02,4.007659788961149827e-01,-7.930299886271972507e-03,-1.911025539370310999e-01,4.380051428231496180e-01,2.357802422942696652e-01,-6.999329969249148964e-02,-1.268524636854362064e-01,-2.022451172728388993e-02,5.388018722352787282e-02,-2.380231816155903013e-01,-3.199918251775578093e-01,-1.081885590152730364e-01,9.352899732081988715e-02,8.006547138148528697e-02,-2.424769909184562589e-01,-1.350533914946207455e-02,-9.742163629396242974e-02,-4.141683568107402263e-02,-1.939199586437087286e-01,-2.040900831315129935e-02,-2.631596321906316538e-01,4.263056709664903021e-02,2.691848331188300136e-01,1.900170693567475588e-01,1.367412675825233626e-01,2.092065179489366877e-01,-2.327152090533764206e-02,8.023561830571569742e-02,1.622425964998728820e-01,9.637275004804582434e-02,-1.091552409607257496e-01,-5.181180008952897958e-02,4.669645872391119806e-02,-6.399105446982815415e-02,-4.374442357081950727e-02,-8.518206334303463079e-02,7.239501077981040644e-02,1.062113876429278680e-01,-5.127477129897296815e-02,1.865977618264242910e-01,-9.636120987679132333e-02
1.138842277076270948e+00,1.434906588078443734e+00,2.323561353471896296e-01,-1.287792749270182113e-01,-6.189543921698108520e-01,-3.884632895314797940e-01,-1.077063933760035175e-01,-4.016079288198239061e-02,-2.715134579773971213e-01,1.046293378614722436e-02,-8.126827803763760072e-02,2.683825566118336892e-01,1.189906807594132698e-01,3.138255906998903555e-01,4.395626385037704892e-02,-1.806579486691715641e-01,-3.134293862931820246e-02,1.221013328845531876e-01,9.791060480879290595e-02,-2.547466555508262620e-01,-6.798622762751294069e-02,1.143008383172158388e-01,-8.091811111120873756e-02,9.939172998099371492e-02,1.394423685512756750e-01,-2.180978207135216007e-01,5.437240167710221533e-02,2.309409269466260531e-02,-6.999306719672204746e-02,-7.590423248783235988e-02,-5.209414951003242533e-02,-2.942636021394960666e-02,-4.528704673532067682e-02,-9.715589766605357835e-02,3.237401262635102462e-03,-8.242289590933453425e-02,2.625190452931406085e-02,1.361259800070118153e-01,-1.403458084836888553e-01,-2.360770925385547239e-02,-6.708617346732805020e-02,9.126625786010590657e-02,-5.268294803685930928e-03,8.714118853377202101e-03,4.309602599562332298e-02
4.081681812863652281e-01,-1.857694624149243412e-01,-6.201368939155716964e-01,-4.685596401264457422e-01,-5.193910372420793009e-02,1.740053677597647730e-01,-2.242298721804667772e-01,-3.224377745311992477e-02,3.850104018134619527e-02,4.285469073146194047e-02,-6.299751320790240861e-02,2.379056268917853489e-01,1.273021082376643021e-01,-2.240012250593489407e-01,-2.922943659534169014e-01,3.453366905817292776e-01,8.575655124909713212e-02,4.355941477948375717e-01,-2.466277655790593826e-01,1.066781972850943255e-01,4.430230949914314431e-01,6.701248809058706346e-01,-1.507828119707610715e-01,-2.564141537904212620e-01,4.221677978740132758e-02,1.213369022674258835e-01,9.692587154862865317e-02,1.067467210902750957e-01,7.892672774753169140e-02,-1.904869199050512885e-02,-1.302910926668576497e-01,-1.196683572912686727e-03,-9.870975704535688011e-02,-1.064063984335437141e-01,3.675401040807281527e-02,2.586050974549816348e-02,1.941851291390782027e-03,-5.603934086038845491e-02,2.841259577017633473e-02,3.980924227486278000e-02,-2.979320292609510465e-02,-2.076418367779435392e-02,-8.544019220856521879e-02,-1.572864716279622280e-02,-2.155143121121159099e-03
-2.342834870604859066e-01,-1.859270537068123952e-01,-5.857450470962656253e-01,-1.929805531356963422e-01,-1.582031627359056225e-01,7.009006584645888216e-01,-2.551502061241085403e-02,-2.104666409198521770e-01,-3.023324426662507558e-01,-1.563943918929865465e-02,-1.409506927878614313e-01,-1.000123809011578824e-01,4.139148623633818747e-01,-2.797146650792788417e-02,-1.252342261954100255e-01,-1.736185819724619384e-01,4.493787364149010033e-02,-2.155663300017485740e-01,1.067503927933101948e-01,-2.750224519230769493e-01,-1.951343688758865325e-01,3.943682993602208586e-02,9.305207228918066509e-02,5.609362614789078355e-02,1.390236995989909893e-02,5.301300894914626194e-02,5.064086544656665884e-02,-5.222395821990270109e-02,6.108208810662151510e-03,3.831190016746002791e-02,1.073964524052123115e-01,5.594348639983651172e-02,2.548561578050540649e-02,3.002633492332486276e-02,9.489334502865802434e-02,-3.888367622078813257e-01,-1.962576711072273883e-01,-7.679704821317617780e-02,2.498613872288579785e-01,-2.360844840337611786e-02,-6.133055837611768590e-02,8.919533487959212248e-02,-9.383336244502749057e-02,1.710689629545488269e-02,1.191671963119999254e-02
